ext data,47603000,0,0,0,0,435,1322
ext data,47603010,0,0,0,0,414,1323
ext data,47603020,0,0,0,0,388,1297
ext data,47603030,0,0,0,0,376,1280
ext data,47603040,0,0,0,0,372,1284
ext data,47603050,0,0,0,0,358,1264
ext data,47603060,0,0,0,0,342,1243
ext data,47603070,0,0,0,0,329,1216
ext data,47603080,0,0,0,0,325,1183
ext data,47603090,0,0,0,0,326,1167
ext data,47603100,0,0,0,0,312,1189
ext data,47603110,0,0,0,0,313,1193
ext data,47603120,0,0,0,0,314,1184
ext data,47603130,0,0,0,0,309,1187
ext data,47603140,0,0,0,0,312,1194
ext data,47603150,0,0,0,0,324,1227
ext data,47603160,0,0,0,0,338,1240
ext data,47603170,0,0,0,0,354,1258
ext data,47603180,0,0,0,0,366,1313
ext data,47603190,0,0,0,0,390,1349
ext data,47603200,0,0,0,0,389,1379
ext data,47603210,0,0,0,0,401,1408
ext data,47603220,0,0,0,0,544,1717
ext data,47603230,0,0,0,0,797,1830
ext data,47603240,0,0,0,0,1000,1898
ext data,47603250,0,0,0,0,1050,1914
ext data,47603260,0,0,0,0,1052,1900
ext data,47603270,0,0,0,0,1042,1814
ext data,47603280,0,0,0,0,1031,1745
ext data,47603290,0,0,0,0,1013,1717
ext data,47603300,0,0,0,0,985,1715
ext data,47603310,0,0,0,0,926,1708
ext data,47603320,0,0,0,0,873,1680
ext data,47603330,0,0,0,0,833,1624
ext data,47603340,0,0,0,0,793,1572
ext data,47603350,0,0,0,0,747,1553
ext data,47603360,0,0,0,0,686,1545
ext data,47603370,0,0,0,0,655,1518
ext data,47603380,0,0,0,0,628,1493
ext data,47603390,0,0,0,0,603,1445
ext data,47603400,0,0,0,0,572,1394
ext data,47603410,0,0,0,0,540,1362
ext data,47603420,0,0,0,0,515,1340
ext data,47603430,0,0,0,0,487,1335
ext data,47603440,0,0,0,0,452,1319
ext data,47603450,0,0,0,0,419,1281
ext data,47603460,0,0,0,0,391,1275
ext data,47603470,0,0,0,0,381,1246
ext data,47603480,0,0,0,0,378,1243
ext data,47603490,0,0,0,0,393,1268
ext data,47603500,0,0,0,0,412,1288
ext data,47603510,0,0,0,0,430,1328
ext data,47603520,0,0,0,0,435,1370
ext data,47603530,0,0,0,0,426,1419
ext data,47603540,0,0,0,0,427,1443
ext data,47603550,0,0,0,0,446,1455
ext data,47603560,0,0,0,0,541,1599
ext data,47603570,0,0,0,0,863,1797
ext data,47603580,0,0,0,0,1063,1823
ext data,47603590,0,0,0,0,1180,1814
ext data,47603600,0,0,0,0,1149,1763
ext data,47603610,0,0,0,0,1116,1708
ext data,47603620,0,0,0,0,1073,1641
ext data,47603630,0,0,0,0,1010,1580
ext data,47603640,0,0,0,0,952,1548
ext data,47603650,0,0,0,0,918,1534
ext data,47603660,0,0,0,0,874,1491
ext data,47603670,0,0,0,0,834,1470
ext data,47603680,0,0,0,0,776,1417
ext data,47603690,0,0,0,0,722,1335
ext data,47603700,0,0,0,0,677,1279
ext data,47603710,0,0,0,0,645,1248
ext data,47603720,0,0,0,0,618,1228
ext data,47603730,0,0,0,0,594,1229
ext data,47603740,0,0,0,0,535,1220
ext data,47603750,0,0,0,0,487,1199
ext data,47603760,0,0,0,0,461,1164
ext data,47603770,0,0,0,0,419,1153
ext data,47603780,0,0,0,0,399,1143
ext data,47603790,0,0,0,0,374,1159
ext data,47603800,0,0,0,0,368,1175
ext data,47603810,0,0,0,0,358,1165
ext data,47603820,0,0,0,0,342,1146
ext data,47603830,0,0,0,0,338,1139
ext data,47603840,0,0,0,0,324,1144
ext data,47603850,0,0,0,0,313,1158
ext data,47603860,0,0,0,0,301,1198
ext data,47603870,0,0,0,0,297,1237
ext data,47603880,0,0,0,0,286,1249
ext data,47603890,0,0,0,0,283,1253
ext data,47603900,0,0,0,0,292,1274
ext data,47603910,0,0,0,0,301,1299
ext data,47603920,0,0,0,0,316,1301
ext data,47603930,0,0,0,0,421,1599
ext data,47603940,0,0,0,0,659,1779
ext data,47603950,0,0,0,0,875,1828
ext data,47603960,0,0,0,0,949,1829
ext data,47603970,0,0,0,0,971,1779
ext data,47603980,0,0,0,0,970,1709
ext data,47603990,0,0,0,0,954,1644
ext data,47604000,0,0,0,0,978,1604
ext data,47604010,0,0,0,0,968,1546
ext data,47604020,0,0,0,0,918,1500
ext data,47604030,0,0,0,0,851,1464
ext data,47604040,0,0,0,0,781,1398
ext data,47604050,0,0,0,0,700,1360
ext data,47604060,0,0,0,0,648,1295
ext data,47604070,0,0,0,0,587,1233
ext data,47604080,0,0,0,0,533,1192
ext data,47604090,0,0,0,0,478,1194
ext data,47604100,0,0,0,0,438,1178
ext data,47604110,0,0,0,0,419,1171
ext data,47604120,0,0,0,0,413,1176
ext data,47604130,0,0,0,0,394,1178
ext data,47604140,0,0,0,0,377,1162
ext data,47604150,0,0,0,0,366,1172
ext data,47604160,0,0,0,0,357,1184
ext data,47604170,0,0,0,0,356,1167
ext data,47604180,0,0,0,0,343,1178
ext data,47604190,0,0,0,0,336,1215
ext data,47604200,0,0,0,0,334,1214
ext data,47604210,0,0,0,0,330,1215
ext data,47604220,0,0,0,0,334,1238
ext data,47604230,0,0,0,0,337,1242
ext data,47604240,0,0,0,0,338,1222
ext data,47604250,0,0,0,0,333,1210
ext data,47604260,0,0,0,0,332,1206
ext data,47604270,0,0,0,0,338,1200
ext data,47604280,0,0,0,0,353,1298
ext data,47604290,0,0,0,0,464,1492
ext data,47604300,0,0,0,0,609,1542
ext data,47604310,0,0,0,0,670,1543
ext data,47604320,0,0,0,0,636,1485
ext data,47604330,0,0,0,0,587,1405
ext data,47604340,0,0,0,0,539,1352
ext data,47604350,0,0,0,0,514,1335
ext data,47604360,0,0,0,0,474,1317
ext data,47604370,0,0,0,0,432,1320
ext data,47604380,0,0,0,0,415,1328
ext data,47604390,0,0,0,0,394,1339
ext data,47604400,0,0,0,0,378,1353
ext data,47604410,0,0,0,0,362,1339
ext data,47604420,0,0,0,0,345,1340
ext data,47604430,0,0,0,0,335,1346
ext data,47604440,0,0,0,0,309,1347
ext data,47604450,0,0,0,0,284,1366
ext data,47604460,0,0,0,0,279,1379
ext data,47604470,0,0,0,0,278,1417
ext data,47604480,0,0,0,0,261,1434
ext data,47604490,0,0,0,0,250,1424
ext data,47604500,0,0,0,0,234,1395
ext data,47604510,0,0,0,0,229,1370
ext data,47604520,0,0,0,0,228,1373
ext data,47604530,0,0,0,0,225,1366
ext data,47604540,0,0,0,0,220,1374
ext data,47604550,0,0,0,0,228,1374
ext data,47604560,0,0,0,0,240,1375
ext data,47604570,0,0,0,0,257,1383
ext data,47604580,0,0,0,0,265,1397
ext data,47604590,0,0,0,0,272,1393
ext data,47604600,0,0,0,0,279,1402
ext data,47604610,0,0,0,0,339,1494
ext data,47604620,0,0,0,0,480,1530
ext data,47604630,0,0,0,0,612,1573
ext data,47604640,0,0,0,0,647,1585
ext data,47604650,0,0,0,0,634,1551
ext data,47604660,0,0,0,0,604,1501
ext data,47604670,0,0,0,0,562,1466
ext data,47604680,0,0,0,0,533,1393
ext data,47604690,0,0,0,0,494,1343
ext data,47604700,0,0,0,0,460,1311
ext data,47604710,0,0,0,0,433,1289
ext data,47604720,0,0,0,0,396,1285
ext data,47604730,0,0,0,0,374,1272
ext data,47604740,0,0,0,0,350,1269
ext data,47604750,0,0,0,0,332,1257
ext data,47604760,0,0,0,0,322,1280
ext data,47604770,0,0,0,0,304,1293
ext data,47604780,0,0,0,0,292,1303
ext data,47604790,0,0,0,0,309,1308
ext data,47604800,0,0,0,0,319,1319
ext data,47604810,0,0,0,0,312,1328
ext data,47604820,0,0,0,0,302,1348
ext data,47604830,0,0,0,0,285,1343
ext data,47604840,0,0,0,0,263,1333
ext data,47604850,0,0,0,0,246,1328
ext data,47604860,0,0,0,0,235,1321
ext data,47604870,0,0,0,0,218,1310
ext data,47604880,0,0,0,0,210,1298
ext data,47604890,0,0,0,0,217,1305
ext data,47604900,0,0,0,0,223,1325
ext data,47604910,0,0,0,0,232,1338
ext data,47604920,0,0,0,0,236,1323
ext data,47604930,0,0,0,0,238,1290
ext data,47604940,0,0,0,0,238,1280
ext data,47604950,0,0,0,0,239,1303
ext data,47604960,0,0,0,0,209,1341
ext data,47604970,0,0,0,0,240,1347
ext data,47604980,0,0,0,0,304,1373
ext data,47604990,0,0,0,0,413,1366
ext data,47605000,0,0,0,0,475,1363
ext data,47605010,0,0,0,0,496,1337
ext data,47605020,0,0,0,0,521,1310
ext data,47605030,0,0,0,0,546,1279
ext data,47605040,0,0,0,0,556,1274
ext data,47605050,0,0,0,0,542,1300
ext data,47605060,0,0,0,0,508,1272
ext data,47605070,0,0,0,0,455,1253
ext data,47605080,0,0,0,0,414,1290
ext data,47605090,0,0,0,0,392,1310
ext data,47605100,0,0,0,0,367,1352
ext data,47605110,0,0,0,0,341,1366
ext data,47605120,0,0,0,0,327,1384
ext data,47605130,0,0,0,0,314,1423
ext data,47605140,0,0,0,0,302,1436
ext data,47605150,0,0,0,0,286,1442
ext data,47605160,0,0,0,0,274,1444
ext data,47605170,0,0,0,0,261,1437
ext data,47605180,0,0,0,0,262,1410
ext data,47605190,0,0,0,0,274,1396
ext data,47605200,0,0,0,0,271,1377
ext data,47605210,0,0,0,0,278,1372
ext data,47605220,0,0,0,0,285,1370
ext data,47605230,0,0,0,0,286,1380
ext data,47605240,0,0,0,0,289,1410
ext data,47605250,0,0,0,0,282,1430
ext data,47605260,0,0,0,0,269,1429
ext data,47605270,0,0,0,0,280,1426
ext data,47605280,0,0,0,0,289,1428
ext data,47605290,0,0,0,0,306,1436
ext data,47605300,0,0,0,0,320,1434
ext data,47605310,0,0,0,0,339,1425
ext data,47605320,0,0,0,0,393,1513
ext data,47605330,0,0,0,0,598,1715
ext data,47605340,0,0,0,0,777,1783
ext data,47605350,0,0,0,0,891,1751
ext data,47605360,0,0,0,0,892,1685
ext data,47605370,0,0,0,0,841,1594
ext data,47605380,0,0,0,0,796,1524
ext data,47605390,0,0,0,0,761,1463
ext data,47605400,0,0,0,0,735,1407
ext data,47605410,0,0,0,0,716,1359
ext data,47605420,0,0,0,0,688,1352
ext data,47605430,0,0,0,0,647,1358
ext data,47605440,0,0,0,0,593,1321
ext data,47605450,0,0,0,0,535,1304
ext data,47605460,0,0,0,0,479,1325
ext data,47605470,0,0,0,0,431,1314
ext data,47605480,0,0,0,0,400,1318
ext data,47605490,0,0,0,0,370,1313
ext data,47605500,0,0,0,0,350,1301
ext data,47605510,0,0,0,0,335,1316
ext data,47605520,0,0,0,0,329,1335
ext data,47605530,0,0,0,0,319,1349
ext data,47605540,0,0,0,0,304,1373
ext data,47605550,0,0,0,0,295,1401
ext data,47605560,0,0,0,0,293,1430
ext data,47605570,0,0,0,0,295,1431
ext data,47605580,0,0,0,0,298,1419
ext data,47605590,0,0,0,0,305,1416
ext data,47605600,0,0,0,0,315,1407
ext data,47605610,0,0,0,0,315,1415
ext data,47605620,0,0,0,0,303,1421
ext data,47605630,0,0,0,0,285,1434
ext data,47605640,0,0,0,0,272,1445
ext data,47605650,0,0,0,0,254,1446
ext data,47605660,0,0,0,0,241,1450
ext data,47605670,0,0,0,0,248,1428
ext data,47605680,0,0,0,0,247,1422
ext data,47605690,0,0,0,0,245,1369
ext data,47605700,0,0,0,0,241,1348
ext data,47605710,0,0,0,0,233,1364
ext data,47605720,0,0,0,0,238,1380
ext data,47605730,0,0,0,0,232,1358
ext data,47605740,0,0,0,0,231,1352
ext data,47605750,0,0,0,0,228,1354
ext data,47605760,0,0,0,0,238,1370
ext data,47605770,0,0,0,0,236,1380
ext data,47605780,0,0,0,0,227,1386
ext data,47605790,0,0,0,0,232,1356
ext data,47605800,0,0,0,0,249,1358
ext data,47605810,0,0,0,0,277,1370
ext data,47605820,0,0,0,0,325,1383
ext data,47605830,0,0,0,0,369,1380
ext data,47605840,0,0,0,0,396,1381
ext data,47605850,0,0,0,0,400,1372
ext data,47605860,0,0,0,0,382,1373
ext data,47605870,0,0,0,0,348,1378
ext data,47605880,0,0,0,0,315,1375
ext data,47605890,0,0,0,0,296,1388
ext data,47605900,0,0,0,0,272,1381
ext data,47605910,0,0,0,0,242,1378
ext data,47605920,0,0,0,0,215,1408
ext data,47605930,0,0,0,0,193,1449
ext data,47605940,0,0,0,0,193,1463
ext data,47605950,0,0,0,0,188,1430
ext data,47605960,0,0,0,0,193,1415
ext data,47605970,0,0,0,0,181,1442
ext data,47605980,0,0,0,0,168,1457
ext data,47605990,0,0,0,0,160,1453
ext data,47606000,0,0,0,0,150,1426
ext data,47606010,0,0,0,0,146,1422
ext data,47606020,0,0,0,0,162,1430
ext data,47606030,0,0,0,0,159,1393
ext data,47606040,0,0,0,0,149,1324
ext data,47606050,0,0,0,0,150,1282
ext data,47606060,0,0,0,0,145,1218
ext data,47606070,0,0,0,0,144,1144
ext data,47606080,0,0,0,0,141,1090
ext data,47606090,0,0,0,0,143,1043
ext data,47606100,0,0,0,0,145,1016
ext data,47606110,0,0,0,0,158,987
ext data,47606120,0,0,0,0,169,964
ext data,47606130,0,0,0,0,167,955
ext data,47606140,0,0,0,0,172,930
ext data,47606150,0,0,0,0,174,928
ext data,47606160,0,0,0,0,174,905
ext data,47606170,0,0,0,0,174,917
ext data,47606180,0,0,0,0,173,899
ext data,47606190,0,0,0,0,159,898
ext data,47606200,0,0,0,0,146,893
ext data,47606210,0,0,0,0,146,889
ext data,47606220,0,0,0,0,146,876
ext data,47606230,0,0,0,0,149,880
ext data,47606240,0,0,0,0,146,860
ext data,47606250,0,0,0,0,152,845
ext data,47606260,0,0,0,0,149,838
ext data,47606270,0,0,0,0,135,817
ext data,47606280,0,0,0,0,133,804
ext data,47606290,0,0,0,0,137,790
ext data,47606300,0,0,0,0,140,807
ext data,47606310,0,0,0,0,151,800
ext data,47606320,0,0,0,0,161,809
ext data,47606330,0,0,0,0,168,811
ext data,47606340,0,0,0,0,165,806
ext data,47606350,0,0,0,0,160,768
ext data,47606360,0,0,0,0,155,744
ext data,47606370,0,0,0,0,148,719
ext data,47606380,0,0,0,0,146,740
ext data,47606390,0,0,0,0,138,735
ext data,47606400,0,0,0,0,131,734
ext data,47606410,0,0,0,0,130,725
ext data,47606420,0,0,0,0,145,708
ext data,47606430,0,0,0,0,144,697
ext data,47606440,0,0,0,0,132,712
ext data,47606450,0,0,0,0,135,696
ext data,47606460,0,0,0,0,141,671
ext data,47606470,0,0,0,0,135,664
ext data,47606480,0,0,0,0,137,652
ext data,47606490,0,0,0,0,139,637
ext data,47606500,0,0,0,0,139,627
ext data,47606510,0,0,0,0,143,606
ext data,47606520,0,0,0,0,149,591
ext data,47606530,0,0,0,0,159,595
ext data,47606540,0,0,0,0,177,603
ext data,47606550,0,0,0,0,168,590
ext data,47606560,0,0,0,0,162,611
ext data,47606570,0,0,0,0,153,612
ext data,47606580,0,0,0,0,151,614
ext data,47606590,0,0,0,0,146,626
ext data,47606600,0,0,0,0,135,639
ext data,47606610,0,0,0,0,129,633
ext data,47606620,0,0,0,0,119,620
ext data,47606630,0,0,0,0,112,611
ext data,47606640,0,0,0,0,112,611
ext data,47606650,0,0,0,0,118,603
ext data,47606660,0,0,0,0,115,593
ext data,47606670,0,0,0,0,116,616
ext data,47606680,0,0,0,0,118,642
ext data,47606690,0,0,0,0,121,660
ext data,47606700,0,0,0,0,119,667
ext data,47606710,0,0,0,0,112,657
ext data,47606720,0,0,0,0,116,635
ext data,47606730,0,0,0,0,118,616
ext data,47606740,0,0,0,0,124,595
ext data,47606750,0,0,0,0,131,625
ext data,47606760,0,0,0,0,129,651
ext data,47606770,0,0,0,0,118,634
ext data,47606780,0,0,0,0,109,632
ext data,47606790,0,0,0,0,101,652
ext data,47606800,0,0,0,0,106,644
ext data,47606810,0,0,0,0,117,640
ext data,47606820,0,0,0,0,113,630
ext data,47606830,0,0,0,0,114,626
ext data,47606840,0,0,0,0,119,631
ext data,47606850,0,0,0,0,123,640
ext data,47606860,0,0,0,0,120,651
ext data,47606870,0,0,0,0,107,680
ext data,47606880,0,0,0,0,108,745
ext data,47606890,0,0,0,0,111,838
ext data,47606900,0,0,0,0,118,904
ext data,47606910,0,0,0,0,120,954
ext data,47606920,0,0,0,0,122,1001
ext data,47606930,0,0,0,0,128,1040
ext data,47606940,0,0,0,0,128,1075
ext data,47606950,0,0,0,0,123,1089
ext data,47606960,0,0,0,0,127,1098
ext data,47606970,0,0,0,0,131,1118
ext data,47606980,0,0,0,0,135,1143
ext data,47606990,0,0,0,0,138,1143
ext data,47607000,0,0,0,0,143,1154
ext data,47607010,0,0,0,0,147,1134
ext data,47607020,0,0,0,0,153,1102
ext data,47607030,0,0,0,0,158,1071
ext data,47607040,0,0,0,0,160,1054
ext data,47607050,0,0,0,0,161,1052
ext data,47607060,0,0,0,0,161,1052
ext data,47607070,0,0,0,0,162,1053
ext data,47607080,0,0,0,0,162,1059
ext data,47607090,0,0,0,0,155,1083
ext data,47607100,0,0,0,0,161,1114
ext data,47607110,0,0,0,0,161,1139
ext data,47607120,0,0,0,0,159,1154
ext data,47607130,0,0,0,0,147,1162
ext data,47607140,0,0,0,0,148,1157
ext data,47607150,0,0,0,0,147,1163
ext data,47607160,0,0,0,0,149,1163
ext data,47607170,0,0,0,0,146,1150
ext data,47607180,0,0,0,0,144,1135
ext data,47607190,0,0,0,0,128,1136
ext data,47607200,0,0,0,0,110,1131
ext data,47607210,0,0,0,0,106,1138
ext data,47607220,0,0,0,0,121,1155
ext data,47607230,0,0,0,0,136,1163
ext data,47607240,0,0,0,0,143,1163
ext data,47607250,0,0,0,0,141,1158
ext data,47607260,0,0,0,0,145,1159
ext data,47607270,0,0,0,0,148,1159
ext data,47607280,0,0,0,0,150,1162
ext data,47607290,0,0,0,0,150,1166
ext data,47607300,0,0,0,0,159,1167
ext data,47607310,0,0,0,0,157,1165
ext data,47607320,0,0,0,0,156,1164
ext data,47607330,0,0,0,0,156,1164
ext data,47607340,0,0,0,0,158,1164
ext data,47607350,0,0,0,0,157,1163
ext data,47607360,0,0,0,0,158,1163
ext data,47607370,0,0,0,0,158,1162
ext data,47607380,0,0,0,0,159,1162
ext data,47607390,0,0,0,0,159,1164
ext data,47607400,0,0,0,0,158,1168
ext data,47607410,0,0,0,0,157,1174
ext data,47607420,0,0,0,0,157,1168
ext data,47607430,0,0,0,0,159,1165
ext data,47607440,0,0,0,0,157,1158
ext data,47607450,0,0,0,0,158,1152
ext data,47607460,0,0,0,0,163,1147
ext data,47607470,0,0,0,0,170,1145
ext data,47607480,0,0,0,0,175,1145
ext data,47607490,0,0,0,0,177,1143
ext data,47607500,0,0,0,0,180,1137
ext data,47607510,0,0,0,0,181,1132
ext data,47607520,0,0,0,0,182,1124
ext data,47607530,0,0,0,0,186,1115
ext data,47607540,0,0,0,0,186,1110
ext data,47607550,0,0,0,0,187,1109
ext data,47607560,0,0,0,0,180,1105
ext data,47607570,0,0,0,0,172,1092
ext data,47607580,0,0,0,0,168,1069
ext data,47607590,0,0,0,0,170,1049
ext data,47607600,0,0,0,0,169,1031
ext data,47607610,0,0,0,0,169,1014
ext data,47607620,0,0,0,0,171,986
ext data,47607630,0,0,0,0,174,965
ext data,47607640,0,0,0,0,178,968
ext data,47607650,0,0,0,0,177,972
ext data,47607660,0,0,0,0,173,983
ext data,47607670,0,0,0,0,174,996
ext data,47607680,0,0,0,0,175,1000
ext data,47607690,0,0,0,0,178,996
ext data,47607700,0,0,0,0,174,973
ext data,47607710,0,0,0,0,167,950
ext data,47607720,0,0,0,0,165,924
ext data,47607730,0,0,0,0,163,905
ext data,47607740,0,0,0,0,171,898
ext data,47607750,0,0,0,0,173,891
ext data,47607760,0,0,0,0,170,889
ext data,47607770,0,0,0,0,166,894
ext data,47607780,0,0,0,0,159,898
ext data,47607790,0,0,0,0,150,910
ext data,47607800,0,0,0,0,143,925
ext data,47607810,0,0,0,0,139,938
ext data,47607820,0,0,0,0,137,944
ext data,47607830,0,0,0,0,133,954
ext data,47607840,0,0,0,0,126,964
ext data,47607850,0,0,0,0,122,973
ext data,47607860,0,0,0,0,117,988
ext data,47607870,0,0,0,0,113,1005
ext data,47607880,0,0,0,0,111,1020
ext data,47607890,0,0,0,0,113,1037
ext data,47607900,0,0,0,0,118,1051
ext data,47607910,0,0,0,0,123,1061
ext data,47607920,0,0,0,0,128,1072
ext data,47607930,0,0,0,0,127,1075
ext data,47607940,0,0,0,0,127,1077
ext data,47607950,0,0,0,0,127,1079
ext data,47607960,0,0,0,0,130,1079
ext data,47607970,0,0,0,0,134,1078
ext data,47607980,0,0,0,0,138,1075
ext data,47607990,0,0,0,0,145,1073
ext data,47608000,0,0,0,0,153,1071
ext data,47608010,0,0,0,0,157,1072
ext data,47608020,0,0,0,0,153,1080
ext data,47608030,0,0,0,0,148,1086
ext data,47608040,0,0,0,0,144,1091
ext data,47608050,0,0,0,0,140,1093
ext data,47608060,0,0,0,0,134,1093
ext data,47608070,0,0,0,0,130,1092
ext data,47608080,0,0,0,0,130,1093
ext data,47608090,0,0,0,0,129,1096
ext data,47608100,0,0,0,0,130,1099
ext data,47608110,0,0,0,0,129,1102
ext data,47608120,0,0,0,0,128,1104
ext data,47608130,0,0,0,0,128,1106
ext data,47608140,0,0,0,0,128,1108
ext data,47608150,0,0,0,0,127,1109
ext data,47608160,0,0,0,0,128,1109
ext data,47608170,0,0,0,0,128,1111
ext data,47608180,0,0,0,0,130,1113
ext data,47608190,0,0,0,0,130,1115
ext data,47608200,0,0,0,0,130,1118
ext data,47608210,0,0,0,0,129,1119
ext data,47608220,0,0,0,0,128,1119
ext data,47608230,0,0,0,0,127,1116
ext data,47608240,0,0,0,0,126,1114
ext data,47608250,0,0,0,0,126,1110
ext data,47608260,0,0,0,0,125,1106
ext data,47608270,0,0,0,0,125,1103
ext data,47608280,0,0,0,0,125,1100
ext data,47608290,0,0,0,0,125,1097
ext data,47608300,0,0,0,0,124,1094
ext data,47608310,0,0,0,0,123,1092
ext data,47608320,0,0,0,0,121,1090
ext data,47608330,0,0,0,0,120,1092
ext data,47608340,0,0,0,0,119,1094
ext data,47608350,0,0,0,0,117,1095
ext data,47608360,0,0,0,0,116,1095
ext data,47608370,0,0,0,0,117,1096
ext data,47608380,0,0,0,0,120,1097
ext data,47608390,0,0,0,0,122,1099
ext data,47608400,0,0,0,0,129,1098
ext data,47608410,0,0,0,0,136,1097
ext data,47608420,0,0,0,0,139,1096
ext data,47608430,0,0,0,0,140,1098
ext data,47608440,0,0,0,0,140,1100
ext data,47608450,0,0,0,0,141,1103
ext data,47608460,0,0,0,0,141,1105
ext data,47608470,0,0,0,0,142,1102
ext data,47608480,0,0,0,0,146,1097
ext data,47608490,0,0,0,0,148,1101
ext data,47608500,0,0,0,0,149,1104
ext data,47608510,0,0,0,0,148,1102
ext data,47608520,0,0,0,0,147,1099
ext data,47608530,0,0,0,0,147,1096
ext data,47608540,0,0,0,0,146,1094
ext data,47608550,0,0,0,0,147,1092
ext data,47608560,0,0,0,0,147,1091
ext data,47608570,0,0,0,0,148,1090
ext data,47608580,0,0,0,0,149,1090
ext data,47608590,0,0,0,0,150,1096
ext data,47608600,0,0,0,0,150,1100
ext data,47608610,0,0,0,0,150,1102
ext data,47608620,0,0,0,0,150,1103
ext data,47608630,0,0,0,0,150,1105
ext data,47608640,0,0,0,0,149,1105
ext data,47608650,0,0,0,0,150,1105
ext data,47608660,0,0,0,0,150,1108
ext data,47608670,0,0,0,0,151,1109
ext data,47608680,0,0,0,0,152,1109
ext data,47608690,0,0,0,0,152,1111
ext data,47608700,0,0,0,0,152,1105
ext data,47608710,0,0,0,0,157,1100
ext data,47608720,0,0,0,0,164,1103
ext data,47608730,0,0,0,0,171,1104
ext data,47608740,0,0,0,0,175,1105
ext data,47608750,0,0,0,0,178,1104
ext data,47608760,0,0,0,0,180,1105
ext data,47608770,0,0,0,0,183,1104
ext data,47608780,0,0,0,0,186,1101
ext data,47608790,0,0,0,0,188,1099
ext data,47608800,0,0,0,0,190,1094
ext data,47608810,0,0,0,0,192,1089
ext data,47608820,0,0,0,0,194,1086
ext data,47608830,0,0,0,0,195,1083
ext data,47608840,0,0,0,0,197,1081
ext data,47608850,0,0,0,0,198,1077
ext data,47608860,0,0,0,0,200,1074
ext data,47608870,0,0,0,0,202,1070
ext data,47608880,0,0,0,0,204,1066
ext data,47608890,0,0,0,0,204,1064
ext data,47608900,0,0,0,0,205,1065
ext data,47608910,0,0,0,0,205,1065
ext data,47608920,0,0,0,0,206,1066
ext data,47608930,0,0,0,0,207,1069
ext data,47608940,0,0,0,0,208,1070
ext data,47608950,0,0,0,0,208,1071
ext data,47608960,0,0,0,0,207,1073
ext data,47608970,0,0,0,0,206,1076
ext data,47608980,0,0,0,0,203,1078
ext data,47608990,0,0,0,0,202,1079
ext data,47609000,0,0,0,0,199,1080
ext data,47609010,0,0,0,0,194,1084
ext data,47609020,0,0,0,0,188,1089
ext data,47609030,0,0,0,0,182,1092
